,,,,,,,,,,,,,,,,,,,,,,Student,FR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1997,f,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1991,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1986,m,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1993,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1988,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,AE,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,a,1976,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
TW,Taiwan,Asia,Taipei,,Taipei,,Eastern Asia,Developing_Nations,,,25.0392,121.525,,,,,,,,,,Student,TW,gmail.com,Chinese,,English,United States,zh,TW,en,US,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
CA,Canada,Americas,Ottawa,ON,Ontario,K2H,Northern America,Developed regions,,,45.3155,-75.837,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
IN,India,Asia,Hyderabad,,Telangana,,Southern Asia,Developing_Nations,,,17.3753,78.4744,,,,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,yahoo.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1999,m,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,,f,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1995,f,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,JP,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1992,f,,,,,,,Student,CN,qq.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,BD,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1981,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,m,,m,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,hs,1997,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1991,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CO,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,m,,m,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
KR,Korea,Asia,Seoul,11,Seoul,,Eastern Asia,Developing_Nations,,,37.5985,126.9783,,,,,,,,,,Student,KR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,GB,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,,,,,,,,,Student,US,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1984,m,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Chennai,TN,Tamil Nadu,,Southern Asia,Developing_Nations,,,13.0833,80.2833,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
CA,Canada,Americas,Ottawa,ON,Ontario,K2H,Northern America,Developed regions,,,45.3155,-75.837,,,,,,,,,,Student,,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
NG,Nigeria,Africa,,,,,Western Africa,Developing_Nations,,Sub-Saharan-Africa,10.0,8.0,hs,1992,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1992,m,,,,,,,Student,,outlook.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1987,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
CL,Chile,Americas,Santiago,RM,Santiago Metropolitan,,South America,Developing_Nations,,Latin America and the Caribbean,-33.45,-70.6667,b,1987,m,,,,,,,Student,CL,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1991,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,b,1987,m,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,m,1983,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1994,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1987,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1987,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1980,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1984,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
NG,Nigeria,Africa,Lagos,LA,Lagos,,Western Africa,Developing_Nations,,Sub-Saharan-Africa,6.4531,3.3958,b,1989,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1992,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Mumbai,MH,Maharashtra,,Southern Asia,Developing_Nations,,,18.975,72.8258,hs,1993,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CN,hotmail.com,,,,,,,,,,,,,,,,,,1
PH,Philippines,Asia,,,,,South-Eastern Asia,Developing_Nations,,,14.5833,120.9667,b,1990,f,,,,,,,Student,PH,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,a,1993,f,,,,,,,Student,CO,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,yahoo.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,f,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
AU,Australia,Oceania,,,,,Australia and New Zealand,Developed regions,,,-27.0,133.0,,,,,,,,,,Student,AU,gmail.com,English,Australia,,,en,AU,,,en,1,,,,,,,,1
US,United States,Americas,Cambridge,MA,Massachusetts,02138,Northern America,Developed regions,,,42.3751,-71.1056,,,,,,,,,,Staff,,harvard.edu,,,,,,,,,,,,,1,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,SG,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,hs,1995,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1982,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1983,m,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,RU,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
VN,Viet Nam,Asia,Hanoi,64,Thanh Pho Ha Noi,,South-Eastern Asia,Developing_Nations,,,21.0333,105.85,b,1994,f,,,,,,,Student,VN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
FR,France,Europe,,,,,Western Europe,Developed regions,,,48.86,2.35,,,,,,,,,,Student,FR,gmail.com,French,France,English,United States,fr,FR,en,US,en,1,,,,,,,,1
,,,,,,,,,,,,,b,1995,f,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,VN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1989,m,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
ID,Indonesia,Asia,Jakarta,,,,South-Eastern Asia,Developing_Nations,,,-6.1744,106.8294,,,,,,,,,,Student,ID,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1972,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1997,m,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,TR,hotmail.com,,,,,,,,,,,,,,,,,,1
CO,Colombia,Americas,Bogotá,DC,Bogota D.C.,,South America,Developing_Nations,,Latin America and the Caribbean,4.6492,-74.0628,,,,,,,,,,Student,CO,gmail.com,Spanish; Castilian,Spain,,,es,ES,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CA,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
VN,Viet Nam,Asia,Hanoi,64,Thanh Pho Ha Noi,,South-Eastern Asia,Developing_Nations,,,21.0333,105.85,,,,,,,,,,Student,VN,gmail.com,,,,,,,,,,,,,,,,,,1
TR,Turkey,Asia,,,,,Western Asia,Developing_Nations,,,41.0136,28.955,hs,1994,m,,,,,,,Student,TR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,MY,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1985,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1986,m,,,,,,,Student,NG,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,EG,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,1996,,,,,,,,Student,CN,qq.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1996,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,KR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,f,,,,,,,Student,MX,hotmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,hs,1998,m,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1997,f,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,CN,qq.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1994,m,,,,,,,Student,EG,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Bangalore,KA,Karnataka,,Southern Asia,Developing_Nations,,,12.9833,77.5833,b,1994,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1985,m,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1996,f,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,BD,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1992,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1988,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1993,f,,,,,,,Student,MX,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1992,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1983,m,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
HK,Hong Kong,Asia,Central District,,,,Eastern Asia,Developing_Nations,,,22.2833,114.15,,,,,,,,,,Student,HK,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
NG,Nigeria,Africa,,,,,Western Africa,Developing_Nations,,Sub-Saharan-Africa,10.0,8.0,b,1979,m,,,,,,,Student,NG,gmail.com,,,,,,,,,,,,,,,,,,1
MX,Mexico,Americas,Mexico,DIF,Mexico City,,Central America,Developing_Nations,,Latin America and the Caribbean,19.4342,-99.1386,b,1990,f,,,,,,,Student,MX,gmail.com,,,,,,,,,,,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,SG,gmail.com,English,Singapore,,,en,SG,,,en,1,,,,,,,,1
,,,,,,,,,,,,,a,1993,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
ES,Spain,Europe,Madrid,M,Madrid,,Southern Europe,Developed regions,,,40.4086,-3.6922,,,,,,,,,,Student,ES,gmail.com,Spanish; Castilian,Spain,,,es,ES,,,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,m,1989,m,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,b,1986,m,,,,,,,Student,NG,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,SG,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1977,f,,,,,,,Student,US,hotmail.com,,,,,,,,,,,,,,,,,,1
BR,Brazil,Americas,São Paulo,SP,Sao Paulo,,South America,Developing_Nations,,Latin America and the Caribbean,-24.5157,-48.4219,,,,,,,,,,Student,BR,hotmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1992,f,,,,,,,Student,MX,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1981,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1984,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
IT,Italy,Europe,,,,,Southern Europe,Developed regions,,,42.8333,12.8333,,,,,,,,,,Student,IT,gmail.com,Italian,Italy,English,United States,it,IT,en,US,en,1,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,b,1991,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
NG,Nigeria,Africa,,,,,Western Africa,Developing_Nations,,Sub-Saharan-Africa,10.0,8.0,b,1989,m,,,,,,,Student,NG,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,NG,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1995,m,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1993,f,,,,,,,Student,BR,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,,,,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1960,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,NZ,gmail.com,,,,,,,,,,,,,,,,,,1
UA,Ukraine,Europe,,,,,Eastern Europe,Developed regions,,,50.45,30.5233,,,,,,,,,,Student,UA,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1988,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1965,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
DE,Germany,Europe,Berlin,BE,Land Berlin,10245,Western Europe,Developed regions,,,52.5167,13.4,m,1985,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1978,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1978,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
CN,China,Asia,Shanghai,31,Shanghai Shi,,Eastern Asia,Developing_Nations,,,31.0456,121.3997,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1986,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1984,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1964,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
CN,China,Asia,Shanghai,31,Shanghai Shi,,Eastern Asia,Developing_Nations,,,31.0456,121.3997,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1979,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1975,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1990,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,New York,NY,New York,10001,Northern America,Developed regions,,,40.7143,-74.006,b,1989,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1989,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1983,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1970,f,,,,,,,Student,,yahoo.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1989,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,p,1979,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1980,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1981,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,New York,NY,New York,10001,Northern America,Developed regions,,,40.7143,-74.006,b,1989,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1982,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1979,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1963,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
BR,Brazil,Americas,Rio De Janeiro,RJ,Rio de Janeiro,,South America,Developing_Nations,,Latin America and the Caribbean,-22.9,-43.2333,hs,1993,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1979,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
GB,United Kingdom,Europe,London,ENG,England,,Northern Europe,Developed regions,,,51.5142,-0.0931,m,1985,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,Atlanta,GA,Georgia,30319,Northern America,Developed regions,,,33.8767,-84.3341,b,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1965,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1982,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,Cambridge,MA,Massachusetts,02139,Northern America,Developed regions,,,42.3646,-71.1028,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1986,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1986,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1987,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,Cambridge,MA,Massachusetts,02138,Northern America,Developed regions,,,42.3751,-71.1056,,,,,,,,,,Student,,gmail.com,,,,,,,,,en,1,,,,,,,,1
,,,,,,,,,,,,,m,1977,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1964,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,New York,NY,New York,10001,Northern America,Developed regions,,,40.7143,-74.006,,,,,,,,,,Student,,gmail.com,,,,,,,,,en,1,,,,,,,,1
,,,,,,,,,,,,,m,1985,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,San Francisco,CA,California,94101,Northern America,Developed regions,,,37.7749,-122.4194,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,Americas,Newtonville,MA,Massachusetts,02460,Northern America,Developed regions,,,42.3522,-71.2098,m,1957,m,,,,,,,Staff,US,g.harvard.edu,,,,,,,,,,,,1,,,,,,1
,,,,,,,,,,,,,m,1982,f,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
US,United States,North America,,,,,Northern America,Developed regions,,,38.0,-97.0,,,,,,,,,,Student,US,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Chennai,TN,Tamil Nadu,,Southern Asia,Developing_Nations,,,13.0833,80.2833,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,,,,,Southern Asia,Developing_Nations,,,20.0,77.0,m,1989,m,,,,,,,Student,IN,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
,,,,,,,,,,,,,m,1985,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1992,m,,,,,,,Student,,outlook.com,,,,,,,,,,,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
IN,India,Asia,Mumbai,MH,Maharashtra,,Southern Asia,Developing_Nations,,,18.975,72.8258,b,1988,m,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
SG,Singapore,Asia,Singapore,,,,South-Eastern Asia,Developing_Nations,,,1.2931,103.8558,,,,,,,,,,Student,SG,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
IN,India,Asia,Hyderabad,,Telangana,,Southern Asia,Developing_Nations,,,17.3753,78.4744,,,,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,hs,1997,m,,,,,,,Student,EG,gmail.com,,,,,,,,,,,,,,,,,,1
AU,Australia,Oceania,,,,,Australia and New Zealand,Developed regions,,,-27.0,133.0,jhs,1997,m,,,,,,,Student,,outlook.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,m,1968,f,,,,,,,Student,,gmail.com,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,b,1991,m,,,,,,,Student,IN,gmail.com,,,,,,,,,,,,,,,,,,1
GB,United Kingdom,Europe,,,,,Northern Europe,Developed regions,,,51.5,-0.13,,,,,,,,,,Student,GB,gmail.com,English,United States,,,en,US,,,en,1,,,,,,,,1
